B21001360,8号機,15.0872093,33.04491718,48.13212648
B21001361,8号機,31.61316379,43.33893958,74.95210337
B21001362,8号機,16.08031357,39.22644602,55.30675959
B21001371,6号機,4.314660888,26.83447551,31.1491364
B21001372,6号機,13.55821285,32.64317551,46.20138837
B21001375,6号機,16.41022724,23.49909327,39.90932051
B21001376,4号機,49.98157165,91.05016566,141.0317373
B21001378,6号機,10.06188978,24.23723607,34.29912585
B21001379,8号機,10.54543813,45.52446729,56.06990542
B21001381,7号機,10.25008878,39.26118226,49.51127104
B21001383,2号機,9.058744001,45.52194268,54.58068668
B21001384,4号機,27.23734876,86.19172453,113.4290733
B21001386,6号機,6.531262818,26.60711994,33.13838276
B21001394,2号機,20.64674255,28.63204267,49.27878522
B21001395,7号機,8.530736439,36.00131093,44.53204737
B21001396,7号機,17.42486839,44.62626091,62.05112929
B21001397,2号機,5.051264124,15.99931772,21.05058184
B21001403,2号機,17.50408283,26.41138783,43.91547066
B21001404,2号機,8.225743793,30.16795591,38.3936997
B21001418,6号機,32.86091562,27.70154232,60.56245794
B21001419,6号機,55.98313916,29.2927302,85.27586936
B21001420,6号機,54.54969396,22.95443889,77.50413285
B21001421,6号機,54.3390798,28.41848851,82.75756832
B21001423,8号機,5.953436195,30.79944519,36.75288138
B21001424,8号機,4.527586034,29.34348396,33.87107
B21001425,4号機,79.35261019,65.65014014,145.0027503
B21001430,2号機,9.949470971,28.28346565,38.23293662
B21001431,7号機,5.350525804,46.17916443,51.52969023
B21001433,8号機,16.07383871,31.6187434,47.69258211
B21001438,7号機,5.884242672,37.93300707,43.81724974
B21001442,8号機,16.12748793,29.61993116,45.7474191
B21001444,8号機,27.87357537,30.9451685,58.81874388
B21001447,4号機,8.310196493,41.78212699,50.09232349
B21001451,7号機,96.63182466,49.91324469,146.5450693
B21001458,7号機,72.58965572,50.18260919,122.7722649
B21001464,2号機,5.414930394,16.66340923,22.07833963
B21001465,2号機,5.683646732,28.98334899,34.66699573
B21001467,2号機,18.78863796,25.44546886,44.23410683
B21001468,7号機,54.53096756,46.43044285,100.9614104
B21001469,2号機,64.13151831,30.10231369,94.233832
B21001470,7号機,8.353594413,42.87319821,51.22679262
B21001471,7号機,18.25298464,43.30731667,61.56030132
B21001473,7号機,15.57477865,38.55815487,54.13293352
B21001474,7号機,13.11175711,44.58812718,57.69988429
B21001477,7号機,19.04475612,50.18205223,69.22680835
B21001481,2号機,12.38663104,32.98987468,45.37650572
B21001482,2号機,9.554139036,42.07813655,51.63227558
B21001483,2号機,13.59563235,36.19068953,49.78632188
B21001484,2号機,25.50549808,26.11984146,51.62533953
B21001492,7号機,63.19397649,52.27318756,115.4671641
B21001500,2号機,5.478127449,31.53731945,37.0154469
B21001501,2号機,5.466971635,31.47171332,36.93868495
B21001506,2号機,17.73518886,50.84186138,68.57705023
B21001509,2号機,5.162305214,24.13130741,29.29361262
B21001512,2号機,9.414517193,25.38204212,34.79655931
B21001514,4号機,7.920018248,33.69914118,41.61915942
B21001523,4号機,16.35425256,47.23420785,63.58846041
B21001527,2号機,5.047109514,29.65069874,34.69780825
B21001534,4号機,3.523070496,43.06511776,46.58818826
B21001535,4号機,8.405431326,36.72221432,45.12764565
B21001536,7号機,13.05912516,46.24248077,59.30160592
B21001541,7号機,13.20886094,38.11845433,51.32731527
B21001546,7号機,31.70862662,47.78015339,79.48878001
B21001550,7号機,41.20911935,65.55722587,106.7663452
B21001558,2号機,5.312934632,22.90815137,28.221086
B21001562,4号機,6.514763417,26.25981417,32.77457759
B21001563,2号機,18.9184058,26.14541871,45.06382451
B21001564,2号機,6.130780915,27.84524637,33.97602729
B21001567,2号機,57.58340533,31.60220947,89.1856148
B21001569,6号機,218.6578371,46.85186476,265.5097018
B21001570,6号機,136.2729555,44.33913474,180.6120902
B21001573,7号機,35.43402537,45.59267393,81.0266993
B21001575,2号機,21.2748385,33.24383302,54.51867152
B21001576,8号機,28.99138016,37.87004448,66.86142464
B21001594,7号機,13.3743183,47.48951249,60.86383079
B21001601,4号機,10.21241711,55.0230462,65.23546331
B21001604,6号機,3.448552381,21.82910919,25.27766157
B21001605,6号機,7.302332723,25.10966266,32.41199538
B21001607,4号機,40.12920714,86.04037316,126.1695803
B21001612,4号機,78.12222107,100.5668948,178.6891159
B21001614,4号機,5.774459378,47.13139814,52.90585752
B21001615,2号機,26.03911005,18.07246799,44.11157804
B21001616,2号機,10.32097906,16.75869419,27.07967325
B21001619,8号機,5.662140209,26.09598981,31.75813001
B21001620,7号機,18.2517321,47.85192349,66.10365559
B21001621,8号機,27.58634286,27.69064008,55.27698294
B21001623,7号機,9.247944087,39.54046636,48.78841045
B21001630,2号機,34.74764828,54.76800395,89.51565223
B21001631,2号機,18.05540758,36.76636015,54.82176772
B21001634,8号機,2.222972349,32.10851992,34.33149227
B21001635,8号機,3.214710863,36.77602516,39.99073602
B21001636,8号機,2.804753457,34.29535632,37.10010978
B21001638,8号機,27.47052081,35.78505337,63.25557418
B21001640,7号機,5.474162353,42.16474496,47.63890731
B21001641,7号機,33.16401402,46.09663745,79.26065147
B21001644,7号機,12.99851051,40.57846594,53.57697646
B21001645,2号機,5.504539535,31.71722564,37.22176518
B21001646,2号機,6.260521,31.00514428,37.26566528
B21001647,7号機,21.00339081,38.21591393,59.21930474
B21001648,2号機,6.436929311,18.79466442,25.23159373
B21001649,2号機,41.51141713,28.35723001,69.86864714
B21001650,7号機,9.036277148,38.53813492,47.57441207
B21001653,8号機,5.495715784,26.14663418,31.64234997
B21001654,8号機,45.92021625,30.11046961,76.03068587
B21001655,7号機,17.90751641,48.35526436,66.26278077
B21001657,7号機,13.18797816,43.82156705,57.00954522
B21001659,7号機,20.28032811,44.65784548,64.93817359
B21001660,8号機,5.172306604,30.75674173,35.92904833
B21001662,8号機,9.707572511,22.41006937,32.11764188
B21001663,7号機,10.29345092,49.82359003,60.11704095
B21001664,8号機,4.545652369,26.14895513,30.6946075
B21001665,2号機,18.86270408,32.88141337,51.74411745
B21001680,2号機,26.46312034,34.77441128,61.23753162
B21001681,8号機,4.353087448,27.52737689,31.88046434
B21001682,8号機,23.03663747,37.96746592,61.0041034
B21001694,6号機,13.29300129,22.20470481,35.4977061
B21001695,8号機,14.41861812,42.34051049,56.75912861
B21001700,6号機,2.893601997,22.83545476,25.72905676
B21001708,7号機,20.29729529,41.83046677,62.12776206
B21001710,8号機,20.44619281,35.62922451,56.07541732
B21001725,8号機,18.37447314,31.89624434,50.27071748
B21001730,4号機,11.99189447,27.70032726,39.69222173
B21001731,2号機,9.450663237,30.82696454,40.27762777
B21001735,2号機,10.04697662,25.6070049,35.65398152
B21001736,2号機,7.086432642,26.00859956,33.0950322
B21001737,2号機,8.131162357,16.182655,24.31381736
B21001738,7号機,5.595996103,43.41216082,49.00815692
B21001739,2号機,10.362674,25.02798632,35.39066032
B21001764,6号機,79.05962609,31.47534489,110.534971
B21001765,6号機,32.125385,43.39229643,75.51768143
B21001766,6号機,198.062617,42.11609814,240.1787151
B21001768,2号機,17.05338195,29.76911756,46.82249951
B21001769,2号機,10.29865359,28.8581002,39.15675379
B21001771,2号機,34.97379195,36.27720144,71.25099338
B21001773,6号機,51.29830744,29.19524763,80.49355507
B21001774,6号機,56.45626848,30.66581879,87.12208727
B21001776,6号機,73.64568378,32.59396351,106.2396473
B21001786,7号機,3.638343659,44.31712974,47.9554734
B21001787,2号機,4.902812934,32.34561383,37.24842677
B21001788,2号機,11.29214437,28.09668741,39.38883179
B21001789,2号機,8.877575665,30.12755974,39.00513541
B21001790,6号機,67.47779166,30.89124304,98.36903469
B21001791,8号機,58.21419652,39.07648848,97.29068499
B21001792,2号機,4.813514868,46.31323295,51.12674781
B21001795,2号機,19.3391223,41.76948707,61.10860937
B21001797,6号機,11.66137912,19.78882915,31.45020827
B21001800,7号機,55.67951378,49.8328384,105.5123522
B21001803,6号機,35.9243734,38.80960854,74.73398194
B21001813,7号機,37.71036629,55.06579001,92.7761563
B21001826,7号機,5.324092767,36.72181868,42.04591145
B21001827,7号機,5.649393398,41.74234031,47.39173371
B21001829,2号機,18.30252947,27.78886259,46.09139207
B21001834,2号機,15.63803251,24.81043814,40.44847065
B21001836,2号機,23.64315562,25.25150594,48.89466156
B21001839,2号機,33.0360829,25.69692506,58.73300796
B21001841,2号機,7.131869556,23.7748796,30.90674915
B21001843,2号機,6.49992459,26.76783888,33.26776347
B21001844,2号機,5.957871937,17.13533954,23.09321147
B21001846,2号機,5.684441432,23.33047871,29.01492015
B21001862,7号機,6.807730803,61.61474908,68.42247988
B21001863,7号機,5.419904136,44.47541615,49.89532029
B21001866,7号機,16.91638377,41.64959373,58.5659775
B21001867,8号機,17.74090128,39.39909024,57.13999152
B21001869,2号機,6.423458395,28.7665106,35.189969
B21001882,8号機,3.341012459,38.31146809,41.65248055
B21001885,8号機,22.2948263,39.63435723,61.92918353
B21001888,8号機,125.3001541,40.81471827,166.1148724
B21001889,2号機,44.57439115,39.97541032,84.54980147
B21001898,8号機,87.52113693,51.69469565,139.2158326
B21001906,8号機,122.9273741,40.28964949,163.2170236
B21001909,4号機,50.83839526,49.00430406,99.84269932
B21001910,6号機,10.28725754,21.25116783,31.53842536
B21001911,7号機,5.75583872,37.16892619,42.92476491
B21001912,7号機,65.95413609,45.14449093,111.098627
B21001914,8号機,6.783956047,31.95473064,38.73868668
B21001920,2号機,9.800481785,20.89199119,30.69247298
B21001922,4号機,8.160300793,45.67544092,53.83574172
B21001923,4号機,6.762489323,43.64904043,50.41152976
B21001925,4号機,6.798643948,43.62270479,50.42134874
B21001928,2号機,3.864989271,19.86874563,23.7337349
B21001930,2号機,42.32268776,29.81397677,72.13666453
B21001931,2号機,5.816867838,24.90878437,30.72565221
B21001932,2号機,9.565079563,23.73794033,33.30301989
B21001933,2号機,5.032784456,24.53863986,29.57142431
B21001934,2号機,29.1519473,33.32946701,62.48141431
B21001935,2号機,10.64352005,27.60434327,38.24786332
B21001936,2号機,19.40991297,28.83274014,48.24265311
B21001938,2号機,20.02932918,28.56523301,48.59456219
B21001939,2号機,7.052694429,17.29209486,24.34478929
B21001940,4号機,11.77386484,26.19782846,37.9716933
B21001941,7号機,28.8969772,47.25990897,76.15688617
B21001943,2号機,5.380013354,30.39520139,35.77521475
B21001945,7号機,7.945878953,49.32511156,57.27099051
B21001946,7号機,9.420576873,44.67135609,54.09193296
B21001950,4号機,16.45541447,58.48609682,74.94151129
B21001951,2号機,10.48427165,23.92064943,34.40492108
B21001952,2号機,12.60608516,18.64350843,31.24959359
B21001953,2号機,19.09436966,18.99142754,38.0857972
B21001957,4号機,5.702866972,48.20486236,53.90772933
B21001973,8号機,5.078593028,28.47570745,33.55430048
B21001974,2号機,2.742949314,30.92676964,33.66971896
B21001980,7号機,18.93411333,40.95963607,59.8937494
B21001981,8号機,27.45698661,30.79476033,58.25174694
B21001982,8号機,27.48068707,32.33056112,59.81124819
B21001983,4号機,17.78572664,40.20682244,57.99254908
B21001985,7号機,5.677158359,42.81805268,48.49521104
B21001986,7号機,25.11803757,41.55717513,66.6752127
B21001987,8号機,2.272356413,28.8219527,31.09430912
B21001996,7号機,18.67940767,43.33930688,62.01871455
B21001997,6号機,177.73524,35.37447734,213.1097174
B21001998,6号機,48.81362374,39.20068724,88.01431098
B21001999,7号機,22.90406306,47.27202874,70.1760918
B21002005,8号機,5.890303613,33.03747112,38.92777473
B21002009,2号機,33.4555678,60.88992436,94.34549216
B21002017,8号機,78.61224749,42.9244045,121.536652
B21002020,8号機,7.645961637,31.95570132,39.60166296
B21002021,8号機,15.22558226,32.37247584,47.5980581
B21002022,8号機,18.23288273,31.87667025,50.10955298
B21002024,2号機,5.326486743,29.79419167,35.12067842
B21002025,2号機,9.645520463,14.8183322,24.46385266
B21002026,2号機,5.641498788,17.59679918,23.23829797
B21002027,2号機,7.154699657,24.25210148,31.40680114
B21002028,4号機,6.802197708,25.52344008,32.32563779
B21002029,7号機,6.79826708,30.89599473,37.69426181
B21002030,2号機,16.73889549,27.0238095,43.762705
B21002032,2号機,10.98716258,17.55387633,28.54103891
B21002033,2号機,8.153478393,17.70214793,25.85562633
B21002039,7号機,9.048427781,39.47826094,48.52668872
B21002040,7号機,8.998637725,38.3124935,47.31113123
B21002125,2号機,14.15503584,37.03169502,51.18673086
B21002126,2号機,8.175605009,38.88439192,47.05999693
B21002127,2号機,16.83420644,46.36551954,63.19972598
B21002133,2号機,4.172291966,45.43071011,49.60300207
B21002134,8号機,3.452496288,31.60633139,35.05882768
B21002142,4号機,4.723694916,42.02280689,46.74650181
B21002143,8号機,7.646412335,21.09084771,28.73726004
B21002146,2号機,6.52910774,45.94553444,52.47464218
B21002155,7号機,326.193888,94.49747929,420.6913673
B21002157,4号機,19.91605654,48.96743603,68.88349257
B21002159,7号機,18.1426202,42.00685015,60.14947035
B21002160,7号機,21.9036239,43.10856964,65.01219354
B21002167,2号機,19.2524021,31.22649729,50.47889939
B21002168,2号機,14.52828623,41.20589457,55.7341808
B21002197,4号機,8.456598218,48.16938258,56.6259808
B21002199,7号機,4.453000147,39.00025851,43.45325866
B21002202,2号機,5.517741797,24.06181339,29.57955518
B21002203,2号機,43.69412557,36.03918117,79.73330674
B21002205,2号機,12.43664271,31.89841329,44.335056
B21002206,2号機,6.500902169,31.63508447,38.13598664
B21002208,2号機,3.967647774,30.49130265,34.45895042
B21002209,7号機,14.12971171,38.95357357,53.08328528
B21002218,2号機,12.70231955,32.34291538,45.04523492
B21002220,2号機,5.932524433,27.85259615,33.78512058
B21002222,6号機,7.834473179,30.2487974,38.08327058
B21002227,8号機,17.43887068,36.19247916,53.63134984
B21002242,2号機,24.91467944,35.66138999,60.57606943
B21002243,8号機,8.083112929,31.44322026,39.52633319
B21002253,2号機,12.54045404,42.9289194,55.46937344
B21002264,8号機,6.020558497,29.37023284,35.39079134
B21002265,8号機,16.07383871,31.6187434,47.69258211
B21002266,8号機,5.521265315,36.03941231,41.56067762
B21002267,6号機,70.19272349,27.97185304,98.16457654
B21002290,2号機,6.719324652,36.75097621,43.47030086
B21002293,2号機,22.87830622,56.03433213,78.91263836
B21002297,8号機,32.43361008,34.55489738,66.98850746
B21002298,7号機,20.21631501,44.58249304,64.79880805
B21002303,7号機,12.94099231,43.4441904,56.38518271
B21002306,2号機,28.71174564,30.49292411,59.20466975
B21002314,8号機,147.4977981,43.21798739,190.7157855
B21002319,2号機,9.329276655,33.23113819,42.56041484
B21002320,7号機,46.69697596,56.24104401,102.93802
B21002321,2号機,39.52275345,29.78446966,69.30722311
B21002324,2号機,6.136157394,26.24018143,32.37633883
B21002325,2号機,16.59558074,31.6064988,48.20207954
B21002326,2号機,9.972094324,42.27632297,52.2484173
B21002327,2号機,5.462505144,25.39847367,30.86097881
B21002328,7号機,3.944112117,36.55461453,40.49872665
B21002329,2号機,10.29781936,26.24453207,36.54235143
B21002330,2号機,10.25295525,24.38796956,34.64092481
B21002332,7号機,17.7756879,52.00424345,69.77993135
B21002334,4号機,10.45926011,27.57556612,38.03482624
B21002335,7号機,11.52887047,45.0759504,56.60482087
B21002353,6号機,45.75028941,38.54774613,84.29803554
B21002354,4号機,56.32343984,54.65028592,110.9737258
B21002355,2号機,19.05700036,22.24479793,41.30179829
B21002358,6号機,15.32022606,23.9681108,39.28833687
B21002360,6号機,47.37833788,39.51996037,86.89829825
B21002362,4号機,6.596365028,27.15465139,33.75101642
B21002363,4号機,11.61125251,27.26363526,38.87488777
B21002370,7号機,3.696342536,45.04240446,48.73874699
B21002377,7号機,30.01642889,45.25464853,75.27107742
B21002395,4号機,5.939575994,46.604807,52.54438299
B21002400,6号機,138.2952679,36.98331228,175.2785802
B21002402,7号機,10.33727262,40.99744522,51.33471784
B21002418,7号機,49.02225046,48.43766552,97.45991597
B21002424,8号機,4.129979236,29.37233383,33.50231307
B21002425,8号機,16.10510614,19.67419533,35.77930147
B21002456,2号機,5.330647808,25.02753144,30.35817925
B21002457,7号機,18.36199839,27.70788736,46.06988574
B21002458,7号機,5.475445673,35.90659935,41.38204502
B21002459,2号機,24.69553728,27.72323929,52.41877657
B21002460,2号機,7.036051706,25.21466974,32.25072145
B21002461,2号機,16.79653764,32.28854271,49.08508036
B21002462,2号機,12.52084141,28.6166764,41.13751781
B21002463,7号機,5.434991283,45.38380227,50.81879355
